0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521
1.0,0.02228701776932201,0.030260350018927143,0.019511852034966245,0.023794936216367232,0.728451943639242,0.8004495393502455,0.04794118666151476,0.0,0.0,0.2944387009977653,0.029306341455938807,0.030260350018927143,0.0145532407185009,0.031344252183570974,0.0,0.0,0.0,0.03216465806548878,0.048412358348476806,0.028937250914930414,0.03216465806548878,0.02922631054430096,0.6962376752447672,0.2359512112988778,0.5558300480130628,0.7044627389499878,0.031089431357183842,0.0,0.02951787516688212,0.05489351866813509,0.0,0.41736334795043173,0.0,0.0,0.048412358348476806,0.03638275898230653,0.022880520123154318,0.0,0.03318029093092386,0.29063976793310387,0.29063976793310387,0.6713104697122284,1.0,0.040653294272903095,0.2359512112988778,0.0,0.8004495393502455,0.7968757036097485,0.029092128666276276,0.31721826911817186,0.04794118666151476,0.04794118666151476,0.4082682484551844,0.031208464784777745,0.0271611076793861,0.031224281537168205,0.02922631054430096,0.031208464784777745,0.0,0.03153431896569252,0.03537537562287828,0.039596590381503316,0.03216465806548878,0.5477471959098484,0.048412358348476806,0.048412358348476806,0.029734844716331324,0.03133734547213882,0.03216465806548878,0.8938057339544938,1.0,0.25641308306343763,1.0,0.02714590444266875,0.040653294272903095,0.040653294272903095,0.040653294272903095,0.02790213697983357,0.022564854696792057,0.031208464784777745,0.45464856869299947,0.02720909711381335,0.0,0.030312157976893454,0.0,0.0,0.02571973869653725,0.0,0.018448316472024454,0.03437757656533794,0.5927245838152969,0.03216465806548878,0.048412358348476806,0.03121683693839314,0.0331433150174012,0.0331433150174012,0.0,0.039596590381503316,0.8311640388025991,1.0,0.5079398487718457,0.2359512112988778,0.8311640388025991,0.03797897254533508,0.02829271479466422,0.0,1.0,0.5700756264465413,0.032025344008233717,0.03096699645008742,0.04124071980723058,0.03318029093092386,0.030373458700164863,0.039596590381503316,0.048412358348476806,0.048412358348476806,0.028937250914930414,0.6962376752447672,1.0,0.3804896534358203,0.29063976793310387,0.03437757656533794,0.36778171585791486,0.0,0.0,0.0,0.03153431896569252,0.0,0.0,0.028525066028980042,0.7044627389499878,0.5927245838152969,0.0,0.039596590381503316,0.0,0.028937250914930414,0.012550810653455882,0.8311640388025991,0.8311640388025991,1.0,0.32810539777932257,0.7096273888662515,0.5114961415926012,0.029611164975162692,0.028937250914930414,0.728451943639242,0.0,0.0,0.028437421034449364,0.032756055689464235,0.03135335908958464,0.048412358348476806,0.0,0.031344252183570974,0.028525066028980042,0.02642830794405836,0.7044627389499878,0.0,0.6713104697122284,0.031208464784777745,0.6798305205117584,0.03209666990793572,0.0,0.04124071980723058,0.03133734547213882,0.04124071980723058,0.031224281537168205,0.048412358348476806,0.048412358348476806,0.048412358348476806,0.048412358348476806,0.021623259629170704,0.023705258959440437,0.8311640388025991,0.29063976793310387,0.27645282272808924,0.2359512112988778,0.02228701776932201,0.0,0.028021436422416432,0.31721826911817186,0.1900504093855153,0.0,0.0,0.031208464784777745,0.0271611076793861,0.03437757656533794,0.03302742243294231,0.02700872513511815,0.048412358348476806,0.048412358348476806,0.048412358348476806,0.0415395093679649,0.03318029093092386,0.6639962326521269,0.8311640388025991,0.8311640388025991,1.0,0.2359512112988778,0.8311640388025991,0.040653294272903095,0.2743656677081891,0.7096273888662515,0.1900504093855153,0.0,0.0,0.03933754132464243,0.031208464784777745,0.31721826911817186,0.7968757036097485,0.0,0.0,0.03216465806548878,0.0,0.0,0.7096273888662515,1.0,0.040653294272903095,0.03096699645008742,0.033992506726330064,0.0,0.0,0.31721826911817186,0.0,0.0,0.0,0.0,0.0,0.031208464784777745,0.03302742243294231,0.0,0.048412358348476806,0.03638275898230653,0.03638275898230653,0.7716659423197534,1.0,0.1900504093855153,0.027551677205607104,0.022564854696792057,0.02228701776932201,0.03121683693839314,0.028937250914930414,1.0,0.7968757036097485,0.03121683693839314,0.03302742243294231,0.0,0.0,0.04794118666151476,0.04794118666151476,0.0,0.03302742243294231,0.0330978877906209,0.0,0.03216465806548878,0.048412358348476806,0.02245881432441638,0.039596590381503316,0.03216465806548878,0.0,1.0,0.02228701776932201,0.030260350018927143,0.019511852034966245,0.023794936216367232,0.728451943639242,0.8004495393502455,0.04794118666151476,0.0,0.0,0.2944387009977653,0.029306341455938807,0.030260350018927143,0.0145532407185009,0.031344252183570974,0.0,0.0,0.0,0.03216465806548878,0.048412358348476806,0.028937250914930414,0.03216465806548878,0.02922631054430096,0.6962376752447672,0.2359512112988778,0.5558300480130628,0.7044627389499878,0.031089431357183842,0.0,0.02951787516688212,0.05489351866813509,0.0,0.41736334795043173,0.0,0.0,0.048412358348476806,0.03638275898230653,0.022880520123154318,0.0,0.03318029093092386,0.29063976793310387,0.29063976793310387,0.6713104697122284,1.0,0.040653294272903095,0.2359512112988778,0.0,0.8004495393502455,0.7968757036097485,0.029092128666276276,0.31721826911817186,0.04794118666151476,0.04794118666151476,0.4082682484551844,0.031208464784777745,0.0271611076793861,0.031224281537168205,0.02922631054430096,0.031208464784777745,0.0,0.03153431896569252,0.03537537562287828,0.039596590381503316,0.03216465806548878,0.5477471959098484,0.048412358348476806,0.048412358348476806,0.029734844716331324,0.03133734547213882,0.03216465806548878,0.8938057339544938,1.0,0.25641308306343763,1.0,0.02714590444266875,0.040653294272903095,0.040653294272903095,0.040653294272903095,0.02790213697983357,0.022564854696792057,0.031208464784777745,0.45464856869299947,0.02720909711381335,0.0,0.030312157976893454,0.0,0.0,0.02571973869653725,0.0,0.018448316472024454,0.03437757656533794,0.5927245838152969,0.03216465806548878,0.048412358348476806,0.03121683693839314,0.0331433150174012,0.0331433150174012,0.0,0.039596590381503316,0.8311640388025991,1.0,0.5079398487718457,0.2359512112988778,0.8311640388025991,0.03797897254533508,0.02829271479466422,0.0,1.0,0.5700756264465413,0.032025344008233717,0.03096699645008742,0.04124071980723058,0.03318029093092386,0.030373458700164863,0.039596590381503316,0.048412358348476806,0.048412358348476806,0.028937250914930414,0.6962376752447672,1.0,0.3804896534358203,0.29063976793310387,0.03437757656533794,0.36778171585791486,0.0,0.0,0.0,0.03153431896569252,0.0,0.0,0.028525066028980042,0.7044627389499878,0.5927245838152969,0.0,0.039596590381503316,0.0,0.028937250914930414,0.012550810653455882,0.8311640388025991,0.8311640388025991,1.0,0.32810539777932257,0.0415395093679649,0.7096273888662515,0.5114961415926012,0.029611164975162692,0.028937250914930414,0.728451943639242,0.0,0.0,0.028437421034449364,0.032756055689464235,0.03135335908958464,0.048412358348476806,0.0,0.031344252183570974,0.028525066028980042,0.02642830794405836,0.7044627389499878,0.0,0.6713104697122284,0.031208464784777745,0.6798305205117584,0.03209666990793572,0.0,0.04124071980723058,0.03133734547213882,0.04124071980723058,0.031224281537168205,0.048412358348476806,0.048412358348476806,0.048412358348476806,0.048412358348476806,0.021623259629170704,0.023705258959440437,0.8311640388025991,0.29063976793310387,0.27645282272808924,0.2359512112988778,0.02228701776932201,0.0,0.028021436422416432,0.31721826911817186,0.1900504093855153,0.0,0.0,0.031208464784777745,0.0271611076793861,0.03437757656533794,0.03302742243294231,0.02700872513511815,0.048412358348476806,0.048412358348476806,0.048412358348476806,0.03318029093092386,0.6639962326521269,0.8311640388025991,0.8311640388025991,1.0,0.2359512112988778,0.8311640388025991,0.040653294272903095,0.2743656677081891,0.7096273888662515,0.1900504093855153,0.0,0.0,0.03933754132464243,0.031208464784777745,0.31721826911817186,0.7968757036097485,0.0,0.0,0.03216465806548878,0.0,0.0,0.7096273888662515,1.0,0.040653294272903095,0.03096699645008742,0.033992506726330064,0.0,0.0,0.31721826911817186,0.0,0.0,0.0,0.0,0.0,0.031208464784777745,0.03302742243294231,0.0,0.048412358348476806,0.03638275898230653,0.03638275898230653,0.7716659423197534,1.0,0.1900504093855153,0.027551677205607104,0.022564854696792057,0.02228701776932201,0.03121683693839314,0.028937250914930414,1.0,0.7968757036097485,0.03121683693839314,0.03302742243294231,0.0,0.0,0.04794118666151476,0.04794118666151476,0.0,0.03302742243294231,0.0330978877906209,0.0,0.03216465806548878,0.048412358348476806,0.02245881432441638,0.039596590381503316,0.03216465806548878,0.0
0.02228701776932201,1.0000000000000002,0.7365089219186823,0.015498663505072495,0.018900804950819042,0.030595041943301364,0.017839633106944537,0.03808066598543025,0.0,0.0,0.0,0.023278626958444834,0.7365089219186823,0.13256618704314513,0.02489738116816038,0.0,0.0,0.0,0.02554904635497299,0.0384549273018986,0.02298545078594501,0.02554904635497299,0.023215056766991128,0.2575806809448704,0.474247776987827,0.02334490803518087,0.022726706157413304,0.02469497176923806,0.0,0.023446652515424996,0.28383060620629175,0.0,0.25705364975639217,0.0,0.0,0.0384549273018986,0.028899570263366762,0.01817446552866001,0.0,0.026355784331350746,0.32610153418545706,0.32610153418545706,0.4782736667194602,0.02228701776932201,0.5482216919423706,0.474247776987827,0.0,0.017839633106944537,0.021147656143742075,0.023108473354393675,0.35592295220556647,0.03808066598543025,0.03808066598543025,0.032572322990109245,0.024789522457549312,0.021574623853925404,0.024802086027763126,0.023215056766991128,0.024789522457549312,0.0,0.02504835510412067,0.028099385038488647,0.03145238233517445,0.02554904635497299,0.023005427577645274,0.0384549273018986,0.0384549273018986,0.023618995870209266,0.024891895025880198,0.02554904635497299,0.026606190699367677,0.02228701776932201,0.5192560646397858,0.02228701776932201,0.021562547611770226,0.5482216919423706,0.5482216919423706,0.5482216919423706,0.022163238597131374,0.7675523632697412,0.024789522457549312,0.019095277526657302,0.02161274284409885,0.0,0.024077567611448088,0.0,0.0,0.020429714964098348,0.0,0.014653875435432893,0.027306812820803578,0.024894481593470404,0.02554904635497299,0.0384549273018986,0.024796172630555197,0.02632641360629331,0.02632641360629331,0.0,0.03145238233517445,0.02681422285958062,0.02228701776932201,0.021333515702094144,0.474247776987827,0.02681422285958062,0.03016747537310614,0.02247348255110144,0.0,0.02228701776932201,0.023943223508815895,0.025438386347350277,0.41759910216073054,0.03275834799555719,0.026355784331350746,0.024126260030850333,0.03145238233517445,0.0384549273018986,0.0384549273018986,0.02298545078594501,0.2575806809448704,0.02228701776932201,0.4269142540592476,0.32610153418545706,0.027306812820803578,0.029342239775218704,0.0,0.0,0.0,0.02504835510412067,0.0,0.0,0.022658043893058918,0.022726706157413304,0.024894481593470404,0.0,0.03145238233517445,0.0,0.02298545078594501,0.009969365833914714,0.02681422285958062,0.02681422285958062,0.02228701776932201,0.36813844970793463,0.01883224189411896,0.3890805491614971,0.023520754519909357,0.02298545078594501,0.030595041943301364,0.0,0.0,0.02258842567969298,0.02601880559439676,0.024904614970037577,0.0384549273018986,0.0,0.02489738116816038,0.022658043893058918,0.020992546022764232,0.022726706157413304,0.0,0.4782736667194602,0.024789522457549312,0.028552938146451493,0.025495041969620106,0.0,0.03275834799555719,0.024891895025880198,0.03275834799555719,0.024802086027763126,0.0384549273018986,0.0384549273018986,0.0384549273018986,0.0384549273018986,0.017175797780485533,0.01882957246982874,0.02681422285958062,0.32610153418545706,0.3101836003470804,0.474247776987827,1.0000000000000002,0.0,0.022258000586594037,0.35592295220556647,0.38198991931657755,0.0,0.0,0.024789522457549312,0.021574623853925404,0.027306812820803578,0.02623435775398146,0.02145358327953895,0.0384549273018986,0.0384549273018986,0.0384549273018986,0.032995682660270254,0.026355784331350746,0.0,0.02681422285958062,0.02681422285958062,0.02228701776932201,0.474247776987827,0.02681422285958062,0.5482216919423706,0.7765019838408079,0.01883224189411896,0.38198991931657755,0.0,0.0,0.031246614366229303,0.024789522457549312,0.35592295220556647,0.021147656143742075,0.0,0.0,0.02554904635497299,0.0,0.0,0.01883224189411896,0.02228701776932201,0.5482216919423706,0.41759910216073054,0.027000943964785168,0.0,0.0,0.35592295220556647,0.0,0.0,0.0,0.0,0.0,0.024789522457549312,0.02623435775398146,0.0,0.0384549273018986,0.028899570263366762,0.028899570263366762,0.020478634161001687,0.02228701776932201,0.38198991931657755,0.3715425124496151,0.7675523632697412,1.0000000000000002,0.024796172630555197,0.02298545078594501,0.02228701776932201,0.021147656143742075,0.024796172630555197,0.02623435775398146,0.0,0.0,0.03808066598543025,0.03808066598543025,0.0,0.02623435775398146,0.02629032983010565,0.0,0.02554904635497299,0.0384549273018986,0.20457844669008765,0.03145238233517445,0.02554904635497299,0.0,0.02228701776932201,1.0000000000000002,0.7365089219186823,0.015498663505072495,0.018900804950819042,0.030595041943301364,0.017839633106944537,0.03808066598543025,0.0,0.0,0.0,0.023278626958444834,0.7365089219186823,0.13256618704314513,0.02489738116816038,0.0,0.0,0.0,0.02554904635497299,0.0384549273018986,0.02298545078594501,0.02554904635497299,0.023215056766991128,0.2575806809448704,0.474247776987827,0.02334490803518087,0.022726706157413304,0.02469497176923806,0.0,0.023446652515424996,0.28383060620629175,0.0,0.25705364975639217,0.0,0.0,0.0384549273018986,0.028899570263366762,0.01817446552866001,0.0,0.026355784331350746,0.32610153418545706,0.32610153418545706,0.4782736667194602,0.02228701776932201,0.5482216919423706,0.474247776987827,0.0,0.017839633106944537,0.021147656143742075,0.023108473354393675,0.35592295220556647,0.03808066598543025,0.03808066598543025,0.032572322990109245,0.024789522457549312,0.021574623853925404,0.024802086027763126,0.023215056766991128,0.024789522457549312,0.0,0.02504835510412067,0.028099385038488647,0.03145238233517445,0.02554904635497299,0.023005427577645274,0.0384549273018986,0.0384549273018986,0.023618995870209266,0.024891895025880198,0.02554904635497299,0.026606190699367677,0.02228701776932201,0.5192560646397858,0.02228701776932201,0.021562547611770226,0.5482216919423706,0.5482216919423706,0.5482216919423706,0.022163238597131374,0.7675523632697412,0.024789522457549312,0.019095277526657302,0.02161274284409885,0.0,0.024077567611448088,0.0,0.0,0.020429714964098348,0.0,0.014653875435432893,0.027306812820803578,0.024894481593470404,0.02554904635497299,0.0384549273018986,0.024796172630555197,0.02632641360629331,0.02632641360629331,0.0,0.03145238233517445,0.02681422285958062,0.02228701776932201,0.021333515702094144,0.474247776987827,0.02681422285958062,0.03016747537310614,0.02247348255110144,0.0,0.02228701776932201,0.023943223508815895,0.025438386347350277,0.41759910216073054,0.03275834799555719,0.026355784331350746,0.024126260030850333,0.03145238233517445,0.0384549273018986,0.0384549273018986,0.02298545078594501,0.2575806809448704,0.02228701776932201,0.4269142540592476,0.32610153418545706,0.027306812820803578,0.029342239775218704,0.0,0.0,0.0,0.02504835510412067,0.0,0.0,0.022658043893058918,0.022726706157413304,0.024894481593470404,0.0,0.03145238233517445,0.0,0.02298545078594501,0.009969365833914714,0.02681422285958062,0.02681422285958062,0.02228701776932201,0.36813844970793463,0.032995682660270254,0.01883224189411896,0.3890805491614971,0.023520754519909357,0.02298545078594501,0.030595041943301364,0.0,0.0,0.02258842567969298,0.02601880559439676,0.024904614970037577,0.0384549273018986,0.0,0.02489738116816038,0.022658043893058918,0.020992546022764232,0.022726706157413304,0.0,0.4782736667194602,0.024789522457549312,0.028552938146451493,0.025495041969620106,0.0,0.03275834799555719,0.024891895025880198,0.03275834799555719,0.024802086027763126,0.0384549273018986,0.0384549273018986,0.0384549273018986,0.0384549273018986,0.017175797780485533,0.01882957246982874,0.02681422285958062,0.32610153418545706,0.3101836003470804,0.474247776987827,1.0000000000000002,0.0,0.022258000586594037,0.35592295220556647,0.38198991931657755,0.0,0.0,0.024789522457549312,0.021574623853925404,0.027306812820803578,0.02623435775398146,0.02145358327953895,0.0384549273018986,0.0384549273018986,0.0384549273018986,0.026355784331350746,0.0,0.02681422285958062,0.02681422285958062,0.02228701776932201,0.474247776987827,0.02681422285958062,0.5482216919423706,0.7765019838408079,0.01883224189411896,0.38198991931657755,0.0,0.0,0.031246614366229303,0.024789522457549312,0.35592295220556647,0.021147656143742075,0.0,0.0,0.02554904635497299,0.0,0.0,0.01883224189411896,0.02228701776932201,0.5482216919423706,0.41759910216073054,0.027000943964785168,0.0,0.0,0.35592295220556647,0.0,0.0,0.0,0.0,0.0,0.024789522457549312,0.02623435775398146,0.0,0.0384549273018986,0.028899570263366762,0.028899570263366762,0.020478634161001687,0.02228701776932201,0.38198991931657755,0.3715425124496151,0.7675523632697412,1.0000000000000002,0.024796172630555197,0.02298545078594501,0.02228701776932201,0.021147656143742075,0.024796172630555197,0.02623435775398146,0.0,0.0,0.03808066598543025,0.03808066598543025,0.0,0.02623435775398146,0.02629032983010565,0.0,0.02554904635497299,0.0384549273018986,0.20457844669008765,0.03145238233517445,0.02554904635497299,0.0
0.030260350018927143,0.7365089219186823,1.0,0.021043415828143484,0.025662696524545118,0.041540626369600646,0.02422188323322742,0.051704283345578694,0.0,0.0,0.0,0.03160671414244594,1.0,0.1799926424486433,0.03380458868481879,0.0,0.0,0.0,0.03468939152619504,0.052212439194517166,0.03120865219944046,0.03468939152619504,0.03152040128246306,0.34973192215220683,0.6439131460245752,0.03169670772536598,0.030857339919532635,0.03352976594622247,0.0,0.031834851985694926,0.3853729367824676,0.0,0.34901634197008863,0.0,0.0,0.052212439194517166,0.03923858816004614,0.02467650423203786,0.0,0.035784745502730884,0.4427665768609138,0.4427665768609138,0.02418895257156206,0.030260350018927143,0.7443517323784699,0.6439131460245752,0.0,0.02422188323322742,0.02871337401948944,0.03137568692880691,0.48325681008500226,0.051704283345578694,0.051704283345578694,0.04422529316448055,0.03365814278660742,0.029293092333112895,0.03367520105954875,0.03152040128246306,0.03365814278660742,0.0,0.03400957457360747,0.038152131226444376,0.04270468612007811,0.03468939152619504,0.03123577582429516,0.052212439194517166,0.052212439194517166,0.03206885234829107,0.03379713983780973,0.03468939152619504,0.03612473645269059,0.030260350018927143,0.7050234548239684,0.030260350018927143,0.029276695733159,0.7443517323784699,0.7443517323784699,0.7443517323784699,0.030092288005682033,0.41315689133760786,0.03365814278660742,0.025926742987596285,0.029344848651385518,0.0,0.03269148125011645,0.0,0.0,0.02773858449789965,0.0,0.019896399078585526,0.03707601090515847,0.03380065176755454,0.03468939152619504,0.052212439194517166,0.03366717210425447,0.03574486720094342,0.03574486720094342,0.0,0.04270468612007811,0.036407193533686974,0.030260350018927143,0.028965726099445085,0.6439131460245752,0.036407193533686974,0.040960094949721346,0.030513523845109268,0.0,0.030260350018927143,0.032509074630679695,0.03453914214790587,0.5669980223360247,0.04447786988135634,0.035784745502730884,0.03275759371386691,0.04270468612007811,0.052212439194517166,0.052212439194517166,0.03120865219944046,0.34973192215220683,0.030260350018927143,0.579645733207266,0.4427665768609138,0.03707601090515847,0.039839625701721455,0.0,0.0,0.0,0.03400957457360747,0.0,0.0,0.030764113262921996,0.030857339919532635,0.03380065176755454,0.0,0.04270468612007811,0.0,0.03120865219944046,0.013535974293350687,0.036407193533686974,0.036407193533686974,0.030260350018927143,0.49984248493405303,0.02556960456780212,0.5282767629588271,0.03193546448647946,0.03120865219944046,0.041540626369600646,0.0,0.0,0.030669588660036568,0.035327210329801656,0.03381441042853692,0.052212439194517166,0.0,0.03380458868481879,0.030764113262921996,0.028502772197350253,0.030857339919532635,0.0,0.02418895257156206,0.03365814278660742,0.03876794604479212,0.03461606670453206,0.0,0.04447786988135634,0.03379713983780973,0.04447786988135634,0.03367520105954875,0.052212439194517166,0.052212439194517166,0.052212439194517166,0.052212439194517166,0.023320556301939684,0.0255659801388091,0.036407193533686974,0.4427665768609138,0.4211538938849782,0.6439131460245752,0.7365089219186823,0.0,0.030220951741643028,0.48325681008500226,0.5186494120416818,0.0,0.0,0.03365814278660742,0.029293092333112895,0.03707601090515847,0.03561987774111171,0.02912874866967006,0.052212439194517166,0.052212439194517166,0.052212439194517166,0.044800112637214305,0.035784745502730884,0.0,0.036407193533686974,0.036407193533686974,0.030260350018927143,0.6439131460245752,0.036407193533686974,0.7443517323784699,0.41797427916772456,0.02556960456780212,0.5186494120416818,0.0,0.0,0.04242530326018131,0.03365814278660742,0.48325681008500226,0.02871337401948944,0.0,0.0,0.03468939152619504,0.0,0.0,0.02556960456780212,0.030260350018927143,0.7443517323784699,0.5669980223360247,0.0366607153847436,0.0,0.0,0.48325681008500226,0.0,0.0,0.0,0.0,0.0,0.03365814278660742,0.03561987774111171,0.0,0.052212439194517166,0.03923858816004614,0.03923858816004614,0.027805004870345238,0.030260350018927143,0.5186494120416818,0.5044643742830817,0.41315689133760786,0.7365089219186823,0.03366717210425447,0.03120865219944046,0.030260350018927143,0.02871337401948944,0.03366717210425447,0.03561987774111171,0.0,0.0,0.051704283345578694,0.051704283345578694,0.0,0.03561987774111171,0.035695874208307755,0.0,0.03468939152619504,0.052212439194517166,0.2777677779613851,0.04270468612007811,0.03468939152619504,0.0,0.030260350018927143,0.7365089219186823,1.0,0.021043415828143484,0.025662696524545118,0.041540626369600646,0.02422188323322742,0.051704283345578694,0.0,0.0,0.0,0.03160671414244594,1.0,0.1799926424486433,0.03380458868481879,0.0,0.0,0.0,0.03468939152619504,0.052212439194517166,0.03120865219944046,0.03468939152619504,0.03152040128246306,0.34973192215220683,0.6439131460245752,0.03169670772536598,0.030857339919532635,0.03352976594622247,0.0,0.031834851985694926,0.3853729367824676,0.0,0.34901634197008863,0.0,0.0,0.052212439194517166,0.03923858816004614,0.02467650423203786,0.0,0.035784745502730884,0.4427665768609138,0.4427665768609138,0.02418895257156206,0.030260350018927143,0.7443517323784699,0.6439131460245752,0.0,0.02422188323322742,0.02871337401948944,0.03137568692880691,0.48325681008500226,0.051704283345578694,0.051704283345578694,0.04422529316448055,0.03365814278660742,0.029293092333112895,0.03367520105954875,0.03152040128246306,0.03365814278660742,0.0,0.03400957457360747,0.038152131226444376,0.04270468612007811,0.03468939152619504,0.03123577582429516,0.052212439194517166,0.052212439194517166,0.03206885234829107,0.03379713983780973,0.03468939152619504,0.03612473645269059,0.030260350018927143,0.7050234548239684,0.030260350018927143,0.029276695733159,0.7443517323784699,0.7443517323784699,0.7443517323784699,0.030092288005682033,0.41315689133760786,0.03365814278660742,0.025926742987596285,0.029344848651385518,0.0,0.03269148125011645,0.0,0.0,0.02773858449789965,0.0,0.019896399078585526,0.03707601090515847,0.03380065176755454,0.03468939152619504,0.052212439194517166,0.03366717210425447,0.03574486720094342,0.03574486720094342,0.0,0.04270468612007811,0.036407193533686974,0.030260350018927143,0.028965726099445085,0.6439131460245752,0.036407193533686974,0.040960094949721346,0.030513523845109268,0.0,0.030260350018927143,0.032509074630679695,0.03453914214790587,0.5669980223360247,0.04447786988135634,0.035784745502730884,0.03275759371386691,0.04270468612007811,0.052212439194517166,0.052212439194517166,0.03120865219944046,0.34973192215220683,0.030260350018927143,0.579645733207266,0.4427665768609138,0.03707601090515847,0.039839625701721455,0.0,0.0,0.0,0.03400957457360747,0.0,0.0,0.030764113262921996,0.030857339919532635,0.03380065176755454,0.0,0.04270468612007811,0.0,0.03120865219944046,0.013535974293350687,0.036407193533686974,0.036407193533686974,0.030260350018927143,0.49984248493405303,0.044800112637214305,0.02556960456780212,0.5282767629588271,0.03193546448647946,0.03120865219944046,0.041540626369600646,0.0,0.0,0.030669588660036568,0.035327210329801656,0.03381441042853692,0.052212439194517166,0.0,0.03380458868481879,0.030764113262921996,0.028502772197350253,0.030857339919532635,0.0,0.02418895257156206,0.03365814278660742,0.03876794604479212,0.03461606670453206,0.0,0.04447786988135634,0.03379713983780973,0.04447786988135634,0.03367520105954875,0.052212439194517166,0.052212439194517166,0.052212439194517166,0.052212439194517166,0.023320556301939684,0.0255659801388091,0.036407193533686974,0.4427665768609138,0.4211538938849782,0.6439131460245752,0.7365089219186823,0.0,0.030220951741643028,0.48325681008500226,0.5186494120416818,0.0,0.0,0.03365814278660742,0.029293092333112895,0.03707601090515847,0.03561987774111171,0.02912874866967006,0.052212439194517166,0.052212439194517166,0.052212439194517166,0.035784745502730884,0.0,0.036407193533686974,0.036407193533686974,0.030260350018927143,0.6439131460245752,0.036407193533686974,0.7443517323784699,0.41797427916772456,0.02556960456780212,0.5186494120416818,0.0,0.0,0.04242530326018131,0.03365814278660742,0.48325681008500226,0.02871337401948944,0.0,0.0,0.03468939152619504,0.0,0.0,0.02556960456780212,0.030260350018927143,0.7443517323784699,0.5669980223360247,0.0366607153847436,0.0,0.0,0.48325681008500226,0.0,0.0,0.0,0.0,0.0,0.03365814278660742,0.03561987774111171,0.0,0.052212439194517166,0.03923858816004614,0.03923858816004614,0.027805004870345238,0.030260350018927143,0.5186494120416818,0.5044643742830817,0.41315689133760786,0.7365089219186823,0.03366717210425447,0.03120865219944046,0.030260350018927143,0.02871337401948944,0.03366717210425447,0.03561987774111171,0.0,0.0,0.051704283345578694,0.051704283345578694,0.0,0.03561987774111171,0.035695874208307755,0.0,0.03468939152619504,0.052212439194517166,0.2777677779613851,0.04270468612007811,0.03468939152619504,0.0
